time,frequency,confidence
1073.500,409.348,0.920551
1073.600,409.344,0.912252
1073.700,408.199,0.936345
1073.800,394.777,0.959034
1073.900,395.765,0.945070
1074.000,381.641,0.929996
1074.100,395.806,0.938821
1074.200,401.682,0.946692
1074.300,387.113,0.939930
1074.400,290.855,0.874730
1074.500,371.183,0.946752
1074.600,403.258,0.775918
1074.700,383.278,0.952789
1074.800,388.715,0.955631
1074.900,399.689,0.905390
1075.000,807.498,0.701856
1075.100,388.966,0.891313
1075.200,393.699,0.885278
1075.300,398.896,0.824733
1075.400,399.357,0.791666
1075.500,394.780,0.799723
1075.600,389.589,0.860254
1075.700,385.783,0.866080
1075.800,381.214,0.887308
1075.900,379.059,0.909156
1076.000,387.816,0.882579
1076.100,350.573,0.557905
1076.200,347.076,0.910051
1076.300,345.239,0.913186
1076.400,348.450,0.924379
1076.500,345.474,0.958187
1076.600,328.113,0.322998
1076.700,343.250,0.294425
1076.800,365.898,0.958668
1076.900,282.707,0.806230
1077.000,337.672,0.945737
1077.100,338.550,0.958092
1077.200,340.787,0.935156
1077.300,349.943,0.970900
1077.400,370.651,0.931934
1077.500,360.387,0.921494
1077.600,347.209,0.969619
1077.700,341.677,0.962540
1077.800,350.822,0.976621
1077.900,369.339,0.916864
1078.000,371.012,0.916045
1078.100,370.328,0.888017
1078.200,371.381,0.909996
1078.300,370.813,0.878414
1078.400,372.095,0.926025
1078.500,369.001,0.828397
1078.600,373.496,0.457292
1078.700,353.105,0.948076
1078.800,370.847,0.949696
1078.900,349.814,0.973136
1079.000,389.333,0.947730
1079.100,349.411,0.957876
1079.200,355.075,0.842111
1079.300,305.170,0.969226
1079.400,334.231,0.899745
1079.500,302.840,0.930266
1079.600,309.573,0.933722
1079.700,394.047,0.601578
1079.800,308.398,0.695557
1079.900,291.548,0.955774
1080.000,324.733,0.935194
1080.100,303.229,0.948336
1080.200,327.251,0.952019
1080.300,336.938,0.948388
1080.400,332.372,0.946903
1080.500,295.165,0.951464
1080.600,313.895,0.943453
1080.700,300.586,0.953608
1080.800,313.058,0.967664
1080.900,296.725,0.940327
1081.000,304.007,0.961964
1081.100,298.994,0.961157
1081.200,249.773,0.594789
1081.300,292.231,0.503952
1081.400,341.561,0.933847
1081.500,346.016,0.905737
1081.600,351.872,0.947119
1081.700,394.568,0.954080
1081.800,408.914,0.959745
1081.900,380.054,0.940311
1082.000,401.404,0.623082
1082.100,470.300,0.923845
1082.200,379.409,0.960959
1082.300,374.242,0.829731
1082.400,342.119,0.889395
1082.500,353.440,0.955228
1082.600,424.451,0.863463
1082.700,385.095,0.942850
1082.800,381.623,0.937294
1082.900,385.928,0.928465
1083.000,391.231,0.937995
1083.100,383.056,0.939486
1083.200,389.053,0.965569
1083.300,385.257,0.946536
1083.400,385.240,0.943594
1083.500,388.591,0.964776
1083.600,387.671,0.953227
1083.700,389.143,0.964779
1083.800,386.069,0.930664
1083.900,388.193,0.961300
1084.000,388.752,0.963599
1084.100,385.143,0.948713
1084.200,387.733,0.958390
1084.300,385.824,0.938116
1084.400,388.964,0.965176
1084.500,383.869,0.949521
1084.600,389.567,0.963549
1084.700,383.168,0.938858
1084.800,389.114,0.956881
1084.900,387.405,0.948220
1085.000,388.177,0.951180
1085.100,389.056,0.899349
1085.200,384.012,0.896107
1085.300,383.561,0.898872
1085.400,385.660,0.851139
1085.500,378.871,0.457500
1085.600,392.463,0.670902
1085.700,386.668,0.776273
1085.800,48.104,0.055414
1085.900,349.674,0.048095
1086.000,32.935,0.068438
1086.100,32.763,0.128180
1086.200,32.631,0.082543
1086.300,35.102,0.606452
1086.400,32.492,0.019146
1086.500,1730.398,0.153280
1086.600,580.569,0.166738
1086.700,576.415,0.033596
1086.800,32.378,0.026872
1086.900,32.101,0.043735
1087.000,325.374,0.535871
1087.100,446.867,0.064696
1087.200,240.535,0.746515
1087.300,298.036,0.614914
1087.400,324.310,0.263479
1087.500,401.198,0.932064
1087.600,382.079,0.949256
1087.700,387.565,0.934827
1087.800,374.805,0.952638
1087.900,394.375,0.933454
1088.000,361.651,0.835403
1088.100,253.384,0.412944
1088.200,277.681,0.332907
1088.300,399.968,0.931781
1088.400,383.274,0.834884
1088.500,382.127,0.934186
1088.600,384.991,0.925441
1088.700,398.119,0.974008
1088.800,411.333,0.966814
1088.900,390.004,0.958745
1089.000,391.556,0.954239
1089.100,379.003,0.851096
1089.200,401.616,0.914860
1089.300,398.872,0.932486
1089.400,401.718,0.858161
1089.500,382.913,0.552854
1089.600,391.861,0.771445
1089.700,393.735,0.847023
1089.800,390.836,0.349602
1089.900,331.888,0.907443
1090.000,354.559,0.982230
1090.100,373.938,0.707109
1090.200,402.568,0.949380
1090.300,286.599,0.336901
1090.400,401.172,0.933516
1090.500,388.535,0.925335
1090.600,382.278,0.946831
1090.700,385.000,0.929149
1090.800,377.565,0.940539
1090.900,382.385,0.936461
1091.000,382.839,0.915376
1091.100,391.125,0.899590
1091.200,450.695,0.553721
1091.300,382.989,0.681773
1091.400,393.371,0.961928
1091.500,387.126,0.836966
1091.600,390.431,0.927785
1091.700,403.362,0.932006
1091.800,429.933,0.941810
1091.900,434.207,0.935916
1092.000,446.377,0.958450
1092.100,443.194,0.949221
1092.200,445.149,0.929759
1092.300,453.090,0.878737
1092.400,445.145,0.914885
1092.500,460.518,0.839029
1092.600,447.802,0.896025
1092.700,458.119,0.842601
1092.800,454.435,0.717142
1092.900,446.159,0.835841
1093.000,452.879,0.785155
1093.100,449.459,0.645966
1093.200,895.615,0.711222
1093.300,887.882,0.859454
1093.400,431.221,0.899653
1093.500,818.683,0.777610
1093.600,394.003,0.784927
1093.700,777.824,0.692443
1093.800,385.695,0.749701
1093.900,393.884,0.915865
1094.000,426.143,0.876291
1094.100,886.468,0.924605
1094.200,886.749,0.914634
1094.300,889.911,0.883095
1094.400,471.890,0.494138
1094.500,884.960,0.534108
1094.600,399.756,0.603315
1094.700,396.267,0.825841
1094.800,474.827,0.894477
1094.900,398.377,0.946447
1095.000,410.941,0.594416
1095.100,395.084,0.815002
1095.200,384.376,0.902250
1095.300,419.722,0.713333
1095.400,378.461,0.938285
1095.500,425.088,0.581995
1095.600,345.137,0.938468
1095.700,405.180,0.664284
1095.800,337.627,0.954390
1095.900,366.637,0.618626
1096.000,450.189,0.359887
1096.100,329.803,0.965610
1096.200,424.325,0.835531
1096.300,379.288,0.947736
1096.400,379.567,0.947543
1096.500,388.828,0.908247
1096.600,391.580,0.798847
1096.700,391.361,0.835800
1096.800,394.007,0.897771
1096.900,379.403,0.882384
1097.000,777.511,0.728712
1097.100,380.463,0.870769
1097.200,393.692,0.764906
1097.300,382.440,0.870229
1097.400,392.311,0.694052
1097.500,379.519,0.889597
1097.600,386.044,0.765143
1097.700,377.163,0.888704
1097.800,806.835,0.681963
1097.900,379.295,0.837492
1098.000,399.260,0.813908
1098.100,376.905,0.723386
1098.200,388.223,0.680093
1098.300,374.342,0.639055
1098.400,383.390,0.767101
1098.500,378.222,0.872348
1098.600,337.432,0.605659
1098.700,762.060,0.718302
1098.800,765.295,0.737852
1098.900,380.616,0.829086
1099.000,377.152,0.548848
1099.100,381.747,0.809260
1099.200,378.623,0.839741
1099.300,376.727,0.687948
1099.400,764.677,0.600785
1099.500,331.331,0.672045
1099.600,381.693,0.942003
1099.700,385.347,0.942245
1099.800,428.829,0.911241
1099.900,434.302,0.235503
1100.000,453.965,0.326240
1100.100,373.761,0.721936
1100.200,380.574,0.950630
1100.300,413.324,0.966040
1100.400,384.982,0.943686
1100.500,414.508,0.952104
1100.600,405.045,0.941787
1100.700,410.110,0.946062
1100.800,397.775,0.968688
1100.900,402.928,0.948450
1101.000,407.468,0.962867
1101.100,407.413,0.964550
1101.200,403.106,0.950386
1101.300,407.298,0.963124
1101.400,391.576,0.953828
1101.500,390.817,0.925699
1101.600,385.108,0.915047
1101.700,382.851,0.885481
1101.800,380.288,0.956723
1101.900,377.662,0.924302
1102.000,389.351,0.958855
1102.100,406.009,0.907203
1102.200,382.553,0.877023
1102.300,381.914,0.947180
1102.400,384.744,0.964897
1102.500,397.812,0.951838
1102.600,397.360,0.962897
1102.700,397.526,0.957608
1102.800,389.759,0.920125
1102.900,386.499,0.926289
1103.000,383.521,0.936391
1103.100,381.457,0.920448
1103.200,379.960,0.903060
1103.300,376.743,0.906224
1103.400,377.039,0.910914
1103.500,356.687,0.354946
1103.600,341.916,0.793458
1103.700,346.803,0.958814
1103.800,347.540,0.943651
1103.900,345.399,0.941575
1104.000,345.915,0.967928
1104.100,294.144,0.303276
1104.200,375.377,0.951001
1104.300,364.247,0.917836
1104.400,331.319,0.870995
1104.500,346.537,0.969967
1104.600,338.891,0.960143
1104.700,347.115,0.957508
1104.800,369.717,0.927733
1104.900,345.156,0.962935
1105.000,345.632,0.972371
1105.100,343.413,0.965997
1105.200,354.084,0.974681
1105.300,367.586,0.956737
1105.400,371.028,0.932892
1105.500,368.576,0.919790
1105.600,367.008,0.944660
1105.700,370.428,0.903364
1105.800,404.647,0.387121
1105.900,348.422,0.899235
1106.000,387.263,0.691073
1106.100,348.324,0.936096
1106.200,394.636,0.841414
1106.300,348.677,0.952223
1106.400,356.697,0.926886
1106.500,297.725,0.971522
1106.600,323.762,0.803262
1106.700,320.067,0.834256
1106.800,317.939,0.922375
1106.900,379.278,0.928585
1107.000,309.667,0.960168
1107.100,308.257,0.971199
1107.200,302.106,0.966364
1107.300,318.041,0.936757
1107.400,334.340,0.970211
1107.500,338.473,0.965102
1107.600,302.921,0.939128
1107.700,305.523,0.958189
1107.800,308.940,0.973232
1107.900,302.506,0.958449
1108.000,306.918,0.950266
1108.100,297.058,0.952342
1108.200,311.179,0.963208
1108.300,306.535,0.940303
1108.400,306.488,0.694304
1108.500,299.222,0.331500
1108.600,303.119,0.915591
1108.700,295.313,0.499677
1108.800,303.565,0.265444
1108.900,304.836,0.684489
1109.000,97.907,0.126377
1109.100,321.616,0.534153
1109.200,349.839,0.961311
1109.300,348.758,0.958072
1109.400,373.225,0.934418
1109.500,394.788,0.961980
1109.600,402.026,0.951362
1109.700,402.290,0.932045
1109.800,401.715,0.947079
1109.900,405.767,0.938226
1110.000,393.876,0.967247
1110.100,384.748,0.942319
1110.200,448.317,0.814457
1110.300,375.431,0.947240
1110.400,420.539,0.622881
1110.500,413.859,0.744622
1110.600,385.477,0.917810
1110.700,371.103,0.754313
1110.800,335.756,0.947612
1110.900,374.561,0.875577
1111.000,354.549,0.964759
1111.100,402.025,0.872508
1111.200,349.316,0.851890
1111.300,354.690,0.968309
1111.400,424.190,0.895602
1111.500,380.934,0.954696
1111.600,381.922,0.937907
1111.700,383.976,0.943932
1111.800,377.589,0.950586
1111.900,383.148,0.939635
1112.000,382.763,0.921149
1112.100,380.798,0.957161
1112.200,385.253,0.938448
1112.300,380.815,0.957767
1112.400,381.191,0.957421
1112.500,381.949,0.940696
1112.600,381.381,0.950868
1112.700,380.535,0.958216
1112.800,384.208,0.943872
1112.900,378.869,0.949560
1113.000,388.040,0.941622
1113.100,385.118,0.934525
1113.200,385.450,0.930123
1113.300,382.429,0.924118
1113.400,390.101,0.956821
1113.500,380.872,0.957964
1113.600,380.118,0.961436
1113.700,388.314,0.960388
1113.800,391.938,0.955166
1113.900,391.256,0.943082
1114.000,385.661,0.929376
1114.100,387.165,0.926101
1114.200,381.917,0.940444
1114.300,386.175,0.923596
1114.400,391.703,0.957040
1114.500,387.555,0.869935
1114.600,382.476,0.774565
1114.700,380.390,0.856906
1114.800,382.283,0.871490
1114.900,376.322,0.795943
1115.000,387.526,0.132319
1115.100,385.910,0.656598
1115.200,32.836,0.036503
1115.300,386.304,0.113435
1115.400,429.656,0.114357
1115.500,32.542,0.096869
1115.600,354.665,0.929251
1115.700,393.019,0.963477
1115.800,335.954,0.533545
1115.900,389.083,0.945712
1116.000,391.642,0.936078
1116.100,398.328,0.957730
1116.200,391.719,0.918283
1116.300,394.125,0.936438
1116.400,380.362,0.939408
1116.500,381.202,0.825907
1116.600,384.227,0.828651
1116.700,384.789,0.806056
1116.800,382.401,0.779376
1116.900,381.348,0.817704
1117.000,376.638,0.928528
1117.100,375.161,0.939091
1117.200,348.558,0.731221
1117.300,344.606,0.922636
1117.400,332.033,0.444493
1117.500,174.350,0.613258
1117.600,300.186,0.441308
1117.700,363.441,0.698769
1117.800,335.656,0.881858
1117.900,371.051,0.816284
1118.000,338.572,0.929922
1118.100,345.666,0.943907
1118.200,345.899,0.954397
1118.300,344.645,0.931024
1118.400,345.366,0.954607
1118.500,346.274,0.970878
1118.600,330.665,0.884079
1118.700,296.356,0.929392
1118.800,291.173,0.479243
1118.900,302.048,0.478432
1119.000,329.933,0.413367
1119.100,302.957,0.229422
1119.200,302.256,0.399474
1119.300,298.746,0.565941
1119.400,303.789,0.853018
1119.500,258.980,0.678369
1119.600,308.058,0.969049
1119.700,333.207,0.959990
1119.800,308.558,0.323771
1119.900,339.758,0.928877
1120.000,346.399,0.970017
1120.100,347.408,0.963205
1120.200,340.374,0.931857
1120.300,288.812,0.905420
1120.400,311.602,0.951560
1120.500,302.443,0.943173
1120.600,311.524,0.972130
1120.700,273.542,0.925634
1120.800,282.202,0.882448
1120.900,303.925,0.796267
1121.000,278.978,0.950152
1121.100,329.304,0.803630
1121.200,308.135,0.393979
1121.300,263.932,0.867706
1121.400,261.178,0.817189
1121.500,265.791,0.909506
1121.600,271.348,0.956148
1121.700,277.504,0.966767
1121.800,275.032,0.962000
1121.900,278.362,0.938527
1122.000,210.777,0.843115
1122.100,280.554,0.916639
1122.200,299.392,0.936916
1122.300,297.647,0.965371
1122.400,378.918,0.911624
1122.500,334.700,0.967417
1122.600,341.505,0.941697
1122.700,342.381,0.815295
1122.800,375.404,0.848105
1122.900,343.839,0.922491
1123.000,335.516,0.748610
1123.100,306.026,0.862038
1123.200,328.474,0.720431
1123.300,308.418,0.916416
1123.400,382.246,0.797970
1123.500,308.644,0.969519
1123.600,311.311,0.968084
1123.700,311.766,0.838924
1123.800,344.129,0.939680
1123.900,338.527,0.966940
1124.000,364.163,0.920176
1124.100,381.112,0.920987
1124.200,379.540,0.907674
1124.300,392.730,0.921346
1124.400,350.863,0.950070
1124.500,351.580,0.963186
1124.600,337.895,0.961418
1124.700,340.286,0.935342
1124.800,342.801,0.963782
1124.900,343.467,0.957669
1125.000,337.966,0.957440
1125.100,345.974,0.971539
1125.200,343.084,0.941556
1125.300,342.135,0.955721
1125.400,349.976,0.969242
1125.500,333.394,0.941572
1125.600,344.224,0.934890
1125.700,333.785,0.952832
1125.800,347.487,0.944798
1125.900,340.624,0.934762
1126.000,337.836,0.956561
1126.100,306.630,0.923489
1126.200,339.306,0.796617
1126.300,339.665,0.694622
1126.400,307.925,0.424039
1126.500,340.027,0.817277
1126.600,340.460,0.886558
1126.700,341.336,0.841257
1126.800,340.224,0.773479
1126.900,337.965,0.882136
1127.000,340.993,0.432015
1127.100,32.431,0.066234
1127.200,448.240,0.064264
1127.300,168.204,0.208680
1127.400,121.601,0.102500
1127.500,327.495,0.944829
1127.600,337.041,0.928851
1127.700,381.923,0.934614
1127.800,361.894,0.531948
1127.900,322.943,0.621632
1128.000,350.576,0.969613
1128.100,372.204,0.952321
1128.200,383.260,0.929386
1128.300,381.375,0.908628
1128.400,346.663,0.947393
1128.500,347.837,0.942148
1128.600,342.041,0.936855
1128.700,339.137,0.957908
1128.800,340.888,0.931845
1128.900,343.345,0.935879
1129.000,304.142,0.946342
1129.100,305.386,0.944214
1129.200,282.607,0.835644
1129.300,281.973,0.905780
1129.400,264.250,0.647849
1129.500,252.397,0.850350
1129.600,281.280,0.763241
1129.700,329.733,0.963317
1129.800,282.879,0.938653
1129.900,291.777,0.960288
1130.000,332.137,0.946888
1130.100,338.863,0.965372
1130.200,330.563,0.954402
1130.300,297.795,0.899992
1130.400,306.937,0.957825
1130.500,305.709,0.974275
1130.600,301.247,0.972821
1130.700,299.535,0.964496
1130.800,302.914,0.953308
1130.900,276.744,0.937533
1131.000,279.292,0.934701
1131.100,274.759,0.953840
1131.200,274.852,0.930484
1131.300,257.003,0.949721
1131.400,260.891,0.913609
1131.500,252.664,0.929525
1131.600,263.264,0.948311
1131.700,261.064,0.938611
1131.800,259.973,0.955450
1131.900,269.847,0.643276
1132.000,274.499,0.963770
1132.100,260.782,0.875221
1132.200,298.597,0.966607
1132.300,297.175,0.951202
1132.400,302.619,0.954472
1132.500,276.604,0.941426
1132.600,307.698,0.773962
1132.700,284.325,0.892107
1132.800,282.593,0.867397
1132.900,329.193,0.924524
1133.000,273.993,0.957995
1133.100,280.937,0.934413
1133.200,258.307,0.931051
1133.300,292.028,0.900407
1133.400,277.580,0.954461
1133.500,294.339,0.977477
1133.600,303.157,0.939879
1133.700,275.015,0.967132
1133.800,308.120,0.968057
1133.900,298.823,0.963085
1134.000,334.168,0.824040
1134.100,293.333,0.955580
1134.200,343.759,0.633088
1134.300,307.882,0.835836
1134.400,299.219,0.959106
1134.500,277.339,0.949280
1134.600,292.543,0.918624
1134.700,311.035,0.959639
1134.800,276.140,0.933764
1134.900,341.194,0.944962
1135.000,334.580,0.956109
1135.100,341.858,0.966167
1135.200,332.469,0.954736
1135.300,344.453,0.943453
1135.400,338.569,0.943980
1135.500,316.617,0.883945
1135.600,274.331,0.849825
1135.700,337.147,0.850355
1135.800,342.514,0.670104
1135.900,337.708,0.828888
1136.000,341.061,0.882596
1136.100,340.969,0.845399
1136.200,331.926,0.604309
1136.300,334.692,0.708221
1136.400,342.379,0.147949
1136.500,224.415,0.551363
1136.600,267.680,0.932887
1136.700,272.032,0.959921
1136.800,255.687,0.935040
1136.900,256.864,0.946386
1137.000,279.848,0.875286
1137.100,255.298,0.845280
1137.200,256.611,0.927374
1137.300,256.899,0.930423
1137.400,254.801,0.909185
1137.500,256.069,0.932207
1137.600,255.613,0.933539
1137.700,252.869,0.935140
1137.800,253.101,0.942014
1137.900,255.200,0.938154
1138.000,257.921,0.941747
1138.100,256.377,0.955890
1138.200,261.350,0.949788
1138.300,257.431,0.949456
1138.400,262.372,0.956790
1138.500,259.301,0.952209
1138.600,257.445,0.934827
1138.700,262.009,0.957633
1138.800,254.810,0.921770
1138.900,261.239,0.940795
1139.000,256.650,0.941033
1139.100,261.801,0.955589
1139.200,254.970,0.890860
1139.300,261.512,0.948786
1139.400,255.093,0.898946
1139.500,263.274,0.946290
1139.600,256.106,0.930813
1139.700,259.780,0.933675
1139.800,249.429,0.879454
1139.900,262.380,0.949725
1140.000,254.699,0.870057
1140.100,263.881,0.917203
1140.200,253.058,0.917563
1140.300,258.050,0.897171
1140.400,258.245,0.916559
1140.500,248.294,0.891423
1140.600,255.070,0.784408
1140.700,255.053,0.697932
1140.800,262.592,0.836387
1140.900,258.759,0.649597
1141.000,256.648,0.830008
1141.100,258.388,0.659943
1141.200,253.214,0.615405
1141.300,256.579,0.529331
1141.400,258.650,0.147176
1141.500,32.473,0.210024
1141.600,154.180,0.138578
1141.700,79.788,0.080770
1141.800,128.192,0.184213
1141.900,99.015,0.044515
1142.000,138.523,0.030122
1142.100,181.067,0.285350
1142.200,132.863,0.124775
1142.300,187.947,0.332688
1142.400,212.864,0.535055
1142.500,223.603,0.355128
1142.600,41.591,0.033601
1142.700,204.297,0.060705
1142.800,207.799,0.039268
1142.900,154.566,0.342004
1143.000,134.782,0.039632
1143.100,128.507,0.178204
1143.200,186.264,0.093325
1143.300,32.582,0.011247
1143.400,99.351,0.039548
1143.500,100.053,0.088070
1143.600,459.143,0.107554
1143.700,301.608,0.399717
1143.800,319.309,0.164071
1143.900,32.182,0.014537
1144.000,87.646,0.130437
1144.100,345.415,0.011771
1144.200,33.827,0.367703
1144.300,129.677,0.353380
1144.400,261.107,0.386502
1144.500,130.548,0.751658
1144.600,128.459,0.814896
1144.700,273.795,0.399383
1144.800,272.039,0.884182
1144.900,274.300,0.819718
1145.000,342.404,0.772514
1145.100,332.799,0.740091
1145.200,358.563,0.291374
1145.300,420.193,0.922434
1145.400,389.759,0.921606
1145.500,413.285,0.941987
1145.600,391.225,0.912693
1145.700,396.196,0.955671
1145.800,399.980,0.909156
1145.900,401.171,0.923972
1146.000,398.291,0.949651
1146.100,402.831,0.908899
1146.200,394.934,0.952954
1146.300,391.661,0.397778
1146.400,348.592,0.255081
1146.500,388.085,0.938956
1146.600,392.493,0.945572
1146.700,383.766,0.948411
1146.800,395.156,0.934744
1146.900,382.407,0.931140
1147.000,399.746,0.897414
1147.100,397.785,0.964186
1147.200,329.164,0.183307
1147.300,322.412,0.765055
1147.400,351.441,0.963632
1147.500,349.301,0.906073
1147.600,399.209,0.952062
1147.700,395.759,0.819505
1147.800,313.659,0.788703
1147.900,408.852,0.901870
1148.000,393.619,0.863541
1148.100,382.749,0.945303
1148.200,394.906,0.856668
1148.300,388.351,0.721278
1148.400,392.025,0.815672
1148.500,391.906,0.871343
1148.600,388.721,0.939970
1148.700,385.950,0.700227
1148.800,387.777,0.604765
1148.900,778.967,0.816826
1149.000,388.444,0.882388
1149.100,388.566,0.598712
1149.200,386.577,0.778899
1149.300,392.879,0.776778
1149.400,389.923,0.906477
1149.500,266.999,0.424549
1149.600,341.633,0.404378
1149.700,370.378,0.720906
1149.800,394.551,0.920438
1149.900,420.311,0.864483
1150.000,491.747,0.936461
1150.100,534.140,0.938376
1150.200,522.619,0.936544
1150.300,511.655,0.941274
1150.400,521.464,0.914177
1150.500,512.809,0.944506
1150.600,523.194,0.940660
1150.700,525.438,0.943806
1150.800,528.817,0.917363
1150.900,524.019,0.935643
1151.000,545.534,0.937800
1151.100,522.107,0.898391
1151.200,535.630,0.941646
1151.300,531.774,0.931929
1151.400,527.421,0.942683
1151.500,526.018,0.951998
1151.600,503.098,0.886284
1151.700,957.409,0.754335
1151.800,953.590,0.794422
1151.900,953.768,0.768070
1152.000,597.739,0.678819
1152.100,486.664,0.848402
1152.200,903.268,0.767358
1152.300,486.030,0.544894
1152.400,946.826,0.715753
1152.500,471.362,0.870725
1152.600,549.129,0.839417
1152.700,528.959,0.752475
1152.800,579.529,0.891364
1152.900,574.770,0.794613
1153.000,471.512,0.876508
1153.100,556.908,0.874378
1153.200,471.370,0.925961
1153.300,522.709,0.863611
1153.400,391.198,0.887362
1153.500,472.313,0.657085
1153.600,405.787,0.673911
1153.700,430.533,0.579826
1153.800,414.266,0.806426
1153.900,394.079,0.816102
1154.000,414.914,0.833953
1154.100,347.052,0.964759
1154.200,419.568,0.921060
1154.300,344.483,0.899958
1154.400,473.532,0.894361
1154.500,390.822,0.910372
1154.600,386.036,0.945074
1154.700,380.430,0.947219
1154.800,381.359,0.969545
1154.900,398.564,0.891235
1155.000,381.858,0.954723
1155.100,398.527,0.897892
1155.200,383.332,0.919053
1155.300,399.103,0.837914
1155.400,394.240,0.870194
1155.500,389.706,0.920482
1155.600,399.369,0.656595
1155.700,404.575,0.688902
1155.800,402.420,0.787925
1155.900,382.985,0.929768
1156.000,393.026,0.849831
1156.100,383.863,0.933838
1156.200,392.234,0.814925
1156.300,384.812,0.881201
1156.400,342.897,0.352361
1156.500,778.779,0.838956
1156.600,776.158,0.823264
1156.700,784.379,0.799878
1156.800,780.260,0.638107
1156.900,789.375,0.446924
1157.000,389.416,0.372431
1157.100,384.771,0.753039
1157.200,776.274,0.642671
1157.300,778.676,0.336350
1157.400,33.013,0.487072
1157.500,539.822,0.815048
1157.600,514.066,0.935682
1157.700,518.641,0.909021
1157.800,520.270,0.882361
1157.900,547.657,0.896996
1158.000,539.794,0.921885
1158.100,410.849,0.925746
1158.200,456.213,0.866435
1158.300,527.725,0.946405
1158.400,513.851,0.958102
1158.500,531.041,0.957084
1158.600,539.269,0.944964
1158.700,550.172,0.902171
1158.800,561.234,0.879595
1158.900,531.637,0.912284
1159.000,509.167,0.930773
1159.100,519.170,0.957237
1159.200,512.515,0.939651
1159.300,523.345,0.917956
1159.400,522.338,0.917787
1159.500,518.152,0.934721
1159.600,519.201,0.945702
1159.700,523.973,0.957451
1159.800,529.042,0.886169
1159.900,525.235,0.659090
1160.000,473.084,0.929245
1160.100,473.749,0.606908
1160.200,406.119,0.872135
1160.300,386.813,0.800569
1160.400,513.379,0.508131
1160.500,467.437,0.569337
1160.600,375.184,0.933175
1160.700,427.758,0.919565
1160.800,465.915,0.898174
1160.900,523.545,0.940978
1161.000,520.494,0.807209
1161.100,460.298,0.878699
1161.200,492.189,0.879063
1161.300,505.746,0.702935
1161.400,453.915,0.856317
1161.500,463.347,0.869326
1161.600,460.037,0.772371
1161.700,458.945,0.854527
1161.800,463.197,0.781504
1161.900,460.448,0.560895
1162.000,927.005,0.664143
1162.100,464.961,0.607695
1162.200,467.346,0.913809
1162.300,483.269,0.641410
1162.400,416.122,0.733074
1162.500,457.014,0.727678
1162.600,788.821,0.821809
1162.700,785.279,0.772108
1162.800,780.047,0.723257
1162.900,386.982,0.751045
1163.000,778.503,0.747626
1163.100,386.848,0.909758
1163.200,343.172,0.709160
1163.300,351.834,0.920040
1163.400,346.202,0.954121
1163.500,337.083,0.493654
1163.600,347.731,0.572397
1163.700,334.105,0.951128
1163.800,281.516,0.641515
1163.900,337.960,0.609738
1164.000,382.057,0.944125
1164.100,345.881,0.794302
1164.200,238.838,0.667117
1164.300,344.984,0.971959
1164.400,350.479,0.979561
1164.500,352.666,0.946580
1164.600,743.443,0.773168
1164.700,390.451,0.923237
1164.800,331.794,0.946853
1164.900,352.137,0.947278
1165.000,348.919,0.955089
1165.100,351.950,0.947283
1165.200,759.989,0.713712
1165.300,759.855,0.681602
1165.400,380.835,0.809419
1165.500,379.631,0.712322
1165.600,383.221,0.849381
1165.700,397.487,0.494225
1165.800,396.788,0.581928
1165.900,368.727,0.822714
1166.000,357.338,0.943906
1166.100,355.624,0.820447
1166.200,352.074,0.953578
1166.300,353.755,0.840402
1166.400,306.712,0.951277
1166.500,312.129,0.959802
1166.600,355.300,0.868246
1166.700,289.634,0.929216
1166.800,338.643,0.592404
1166.900,350.310,0.645693
1167.000,302.011,0.971848
1167.100,302.786,0.957157
1167.200,328.211,0.943140
1167.300,304.285,0.982479
1167.400,310.510,0.948393
1167.500,328.199,0.903712
1167.600,342.402,0.889778
1167.700,346.483,0.896720
1167.800,341.943,0.896357
1167.900,267.785,0.958548
1168.000,325.830,0.958261
1168.100,292.065,0.929341
1168.200,325.383,0.933919
1168.300,298.612,0.833897
1168.400,291.902,0.136064
1168.500,290.031,0.596278
1168.600,285.916,0.516500
1168.700,326.693,0.418298
1168.800,267.844,0.091577
1168.900,288.023,0.362758
1169.000,281.797,0.534590
1169.100,46.611,0.301888
1169.200,270.611,0.493444
1169.300,352.248,0.923992
1169.400,354.246,0.955635
1169.500,378.464,0.953303
1169.600,806.133,0.667402
1169.700,825.370,0.931804
1169.800,823.452,0.912974
1169.900,821.902,0.901842
1170.000,829.154,0.918114
1170.100,838.236,0.715740
1170.200,457.143,0.815009
1170.300,428.856,0.816514
1170.400,470.960,0.850470
1170.500,395.216,0.905931
1170.600,448.903,0.901325
1170.700,396.239,0.940465
1170.800,374.428,0.864938
1170.900,364.096,0.947689
1171.000,349.978,0.973000
1171.100,455.128,0.805792
1171.200,341.360,0.933069
1171.300,353.667,0.962915
1171.400,439.269,0.830690
1171.500,387.535,0.904553
1171.600,382.775,0.891568
1171.700,390.535,0.865721
1171.800,810.275,0.673167
1171.900,815.664,0.762533
1172.000,428.275,0.877526
1172.100,382.092,0.949095
1172.200,390.916,0.689856
1172.300,387.698,0.926555
1172.400,397.816,0.938415
1172.500,388.554,0.907260
1172.600,390.118,0.942635
1172.700,392.386,0.907762
1172.800,384.773,0.940212
1172.900,395.041,0.871415
1173.000,387.048,0.896753
1173.100,389.608,0.940397
1173.200,395.591,0.846917
1173.300,390.131,0.926802
