time,frequency,confidence
407.600,300.643,0.717311
407.700,303.824,0.377993
407.800,300.623,0.631557
407.900,611.332,0.470511
408.000,201.942,0.718222
408.100,267.733,0.825065
408.200,334.348,0.895701
408.300,358.862,0.967816
408.400,345.698,0.958156
408.500,339.531,0.957082
408.600,335.423,0.948546
408.700,402.022,0.504282
408.800,346.682,0.933699
408.900,303.450,0.590119
409.000,336.606,0.505149
409.100,301.865,0.969034
409.200,337.647,0.271386
409.300,302.205,0.967503
409.400,324.143,0.527585
409.500,276.407,0.933002
409.600,281.638,0.958627
409.700,284.717,0.972436
409.800,330.083,0.893710
409.900,276.876,0.926919
410.000,280.983,0.958872
410.100,314.119,0.851435
410.200,293.808,0.972071
410.300,307.169,0.960336
410.400,301.631,0.970509
410.500,299.540,0.958708
410.600,315.730,0.957401
410.700,302.253,0.969545
410.800,304.677,0.980132
410.900,319.048,0.950973
411.000,302.437,0.971780
411.100,301.663,0.977422
411.200,323.492,0.958609
411.300,305.642,0.976764
411.400,300.691,0.963557
411.500,325.029,0.921753
411.600,322.328,0.922988
411.700,311.323,0.955572
411.800,314.597,0.779891
411.900,293.802,0.972981
412.000,277.685,0.956751
412.100,325.919,0.762708
412.200,284.772,0.965660
412.300,280.489,0.951939
412.400,281.148,0.959867
412.500,331.325,0.325825
412.600,293.913,0.647075
412.700,276.071,0.949501
412.800,283.484,0.956142
412.900,283.330,0.958838
413.000,278.556,0.948703
413.100,272.736,0.943545
413.200,273.782,0.828661
413.300,277.906,0.965644
413.400,281.122,0.959313
413.500,282.120,0.957171
413.600,281.769,0.962648
413.700,281.579,0.962058
413.800,279.329,0.944070
413.900,276.649,0.949181
414.000,275.375,0.960315
414.100,279.917,0.925251
414.200,278.636,0.963114
414.300,283.104,0.954345
414.400,284.421,0.979703
414.500,287.696,0.969044
414.600,277.264,0.964819
414.700,284.171,0.982225
414.800,281.665,0.961985
414.900,287.056,0.959706
415.000,281.862,0.945025
415.100,281.439,0.952559
415.200,55.233,0.453570
415.300,286.799,0.888696
415.400,281.728,0.865298
415.500,285.794,0.707196
415.600,286.679,0.874733
415.700,284.914,0.942445
415.800,286.408,0.916807
415.900,284.223,0.805206
416.000,287.896,0.362801
416.100,585.809,0.132443
416.200,355.527,0.063861
416.300,289.340,0.171512
416.400,346.507,0.158252
416.500,361.327,0.065524
416.600,175.940,0.058460
416.700,345.512,0.109219
416.800,337.222,0.051182
416.900,395.680,0.085091
417.000,323.459,0.136414
417.100,283.874,0.014964
417.200,227.475,0.825904
417.300,237.224,0.927338
417.400,269.841,0.973631
417.500,277.832,0.969482
417.600,275.295,0.957377
417.700,274.959,0.951410
417.800,246.539,0.854367
417.900,274.008,0.930327
418.000,272.414,0.969005
418.100,286.781,0.896219
418.200,300.452,0.933120
418.300,316.471,0.879399
418.400,354.825,0.973633
418.500,347.201,0.959307
418.600,384.756,0.961054
418.700,372.689,0.901373
418.800,416.815,0.866134
418.900,425.415,0.885958
419.000,435.868,0.939321
419.100,459.391,0.752203
419.200,462.524,0.700518
419.300,432.707,0.891746
419.400,428.423,0.857521
419.500,429.874,0.908920
419.600,432.432,0.911706
419.700,401.385,0.904296
419.800,403.615,0.719984
419.900,432.053,0.617524
420.000,464.959,0.847581
420.100,464.501,0.772286
420.200,464.416,0.803013
420.300,458.464,0.817972
420.400,462.104,0.876402
420.500,488.965,0.816537
420.600,471.191,0.853697
420.700,537.215,0.717924
420.800,431.028,0.933874
420.900,449.752,0.824474
421.000,829.375,0.717690
421.100,434.681,0.771794
421.200,434.356,0.812166
421.300,464.354,0.865407
421.400,469.774,0.941288
421.500,456.360,0.738841
421.600,415.435,0.818482
421.700,455.782,0.747580
421.800,431.048,0.909853
421.900,433.852,0.863901
422.000,433.340,0.805572
422.100,439.612,0.840652
422.200,432.581,0.929165
422.300,442.648,0.779845
422.400,433.675,0.876299
422.500,433.636,0.805371
422.600,434.808,0.772663
422.700,434.064,0.754403
422.800,874.369,0.715066
422.900,431.813,0.821845
423.000,876.521,0.720924
423.100,431.819,0.872040
423.200,445.013,0.903555
423.300,429.035,0.850776
423.400,437.184,0.931372
423.500,432.728,0.856065
423.600,435.913,0.938423
423.700,430.978,0.930273
423.800,416.755,0.899376
423.900,328.764,0.417907
424.000,431.512,0.949234
424.100,425.545,0.929537
424.200,426.901,0.749645
424.300,414.806,0.785990
424.400,441.191,0.885707
424.500,495.781,0.945675
424.600,456.334,0.880444
424.700,539.021,0.769406
424.800,464.571,0.887336
424.900,526.484,0.460253
425.000,425.939,0.902663
425.100,430.228,0.932268
425.200,430.366,0.909886
425.300,425.440,0.813632
425.400,434.815,0.763611
425.500,429.955,0.884836
425.600,478.558,0.793433
425.700,408.458,0.934200
425.800,408.388,0.860037
425.900,412.111,0.838145
426.000,401.611,0.911098
426.100,417.752,0.746713
426.200,399.367,0.643114
426.300,829.927,0.768163
426.400,423.769,0.785981
426.500,437.018,0.832425
426.600,350.393,0.922603
426.700,347.241,0.956633
426.800,349.965,0.965729
426.900,401.130,0.838746
427.000,470.195,0.846793
427.100,460.016,0.823849
427.200,463.507,0.824743
427.300,464.761,0.652599
427.400,454.355,0.693465
427.500,464.823,0.762473
427.600,464.685,0.814029
427.700,596.792,0.352878
427.800,436.380,0.909851
427.900,437.410,0.875324
428.000,430.678,0.896215
428.100,433.487,0.832610
428.200,903.192,0.565109
428.300,463.375,0.766417
428.400,466.763,0.797762
428.500,408.867,0.911452
428.600,420.844,0.814236
428.700,428.065,0.878215
428.800,434.513,0.867554
428.900,432.234,0.917479
429.000,434.859,0.916875
429.100,435.231,0.906500
429.200,431.238,0.927252
429.300,445.116,0.805675
429.400,431.525,0.926286
429.500,442.264,0.863958
429.600,434.657,0.906495
429.700,439.609,0.850344
429.800,431.395,0.909129
429.900,430.643,0.948006
430.000,438.728,0.892394
430.100,432.614,0.881858
430.200,432.814,0.854045
430.300,431.715,0.905442
430.400,432.362,0.864547
430.500,427.722,0.895653
430.600,420.661,0.587232
430.700,295.292,0.204696
430.800,246.763,0.280664
430.900,425.880,0.843226
431.000,419.076,0.361679
431.100,422.865,0.645227
431.200,425.505,0.440122
431.300,429.598,0.790191
431.400,1732.094,0.120947
431.500,431.688,0.286495
431.600,1658.578,0.039800
431.700,55.527,0.034125
431.800,312.114,0.556134
431.900,410.173,0.867556
432.000,429.430,0.886087
432.100,434.867,0.559021
432.200,427.168,0.742733
432.300,542.581,0.815893
432.400,417.091,0.912417
432.500,505.619,0.688824
432.600,455.351,0.889686
432.700,505.591,0.899585
432.800,431.429,0.935426
432.900,445.171,0.924791
433.000,417.144,0.879708
433.100,441.229,0.891842
433.200,427.440,0.883623
433.300,437.474,0.879366
433.400,425.813,0.889000
433.500,524.174,0.884091
433.600,430.461,0.943452
433.700,426.497,0.915246
433.800,439.943,0.902286
433.900,433.894,0.889917
434.000,494.038,0.779420
434.100,428.807,0.896933
434.200,438.010,0.907459
434.300,440.008,0.887059
434.400,538.635,0.808585
434.500,421.385,0.886216
434.600,446.957,0.904157
434.700,426.870,0.869963
434.800,552.838,0.790128
434.900,419.367,0.868224
435.000,438.125,0.889782
435.100,426.735,0.914459
435.200,435.499,0.882275
435.300,424.258,0.630666
435.400,461.638,0.842682
435.500,467.691,0.831196
435.600,465.501,0.909787
435.700,462.884,0.879075
435.800,463.799,0.908480
435.900,468.227,0.942604
436.000,466.881,0.951564
436.100,470.364,0.946525
436.200,467.877,0.942569
436.300,468.720,0.961011
436.400,468.030,0.958506
436.500,428.308,0.866309
436.600,495.741,0.895035
436.700,421.556,0.907017
436.800,427.078,0.944342
436.900,481.630,0.889796
437.000,431.289,0.891036
437.100,414.312,0.877035
437.200,406.611,0.674013
437.300,422.565,0.830585
437.400,437.091,0.837955
437.500,535.287,0.815042
437.600,422.459,0.748078
437.700,406.209,0.895068
437.800,836.362,0.771274
437.900,430.257,0.853283
438.000,431.690,0.839315
438.100,403.951,0.694556
438.200,407.519,0.842335
438.300,406.538,0.757952
438.400,450.616,0.857074
438.500,464.174,0.824873
438.600,461.484,0.713308
438.700,468.069,0.934017
438.800,433.467,0.537647
438.900,431.179,0.935016
439.000,435.409,0.833895
439.100,434.927,0.880300
439.200,435.197,0.870999
439.300,460.099,0.766039
439.400,466.712,0.842273
439.500,471.988,0.873987
439.600,403.152,0.867919
439.700,884.854,0.197848
439.800,466.316,0.752894
439.900,429.048,0.917143
440.000,427.377,0.910814
440.100,444.724,0.885789
440.200,428.996,0.853569
440.300,883.444,0.845172
440.400,873.093,0.684221
440.500,878.993,0.822707
440.600,437.116,0.833078
440.700,431.984,0.895771
440.800,442.171,0.902978
440.900,429.661,0.896904
441.000,438.272,0.815021
441.100,433.607,0.825428
441.200,432.439,0.899856
441.300,438.546,0.875001
441.400,429.448,0.911079
441.500,442.357,0.839788
441.600,428.733,0.865651
441.700,443.407,0.913638
441.800,430.644,0.881411
441.900,441.412,0.816549
442.000,874.398,0.696732
442.100,433.925,0.768045
442.200,866.268,0.682648
442.300,431.740,0.887040
442.400,435.156,0.915553
442.500,430.086,0.909253
442.600,431.013,0.892724
442.700,431.761,0.963105
442.800,428.202,0.900417
442.900,432.851,0.796658
443.000,431.351,0.957372
443.100,430.788,0.948160
443.200,429.910,0.843959
443.300,430.460,0.888495
443.400,432.253,0.823005
443.500,174.345,0.292482
443.600,350.059,0.458755
443.700,174.310,0.029550
443.800,128.814,0.144431
443.900,297.767,0.465304
444.000,341.239,0.420717
444.100,344.495,0.947977
444.200,358.664,0.953966
444.300,360.950,0.913861
444.400,442.297,0.961492
444.500,445.734,0.944780
444.600,425.599,0.923982
444.700,426.382,0.944205
444.800,423.128,0.924792
444.900,428.922,0.905540
445.000,427.422,0.943680
445.100,419.275,0.912877
445.200,433.282,0.920259
445.300,422.232,0.896570
445.400,432.857,0.848384
445.500,432.676,0.845847
445.600,425.107,0.849311
445.700,427.517,0.803005
445.800,422.008,0.776381
445.900,431.424,0.926658
446.000,415.463,0.830027
446.100,438.336,0.925572
446.200,288.420,0.286495
446.300,429.317,0.840799
446.400,430.222,0.813092
446.500,439.544,0.544307
446.600,435.072,0.939174
446.700,418.605,0.938990
446.800,427.892,0.924915
446.900,417.277,0.844851
447.000,413.198,0.884479
447.100,405.110,0.344585
447.200,821.903,0.717293
447.300,428.973,0.905947
447.400,419.103,0.940501
447.500,401.223,0.387200
447.600,426.936,0.937913
447.700,414.223,0.858352
447.800,388.161,0.924562
447.900,397.701,0.969020
448.000,395.053,0.954325
448.100,394.170,0.871078
448.200,409.486,0.871675
448.300,450.941,0.939903
448.400,457.329,0.912063
448.500,460.898,0.867719
448.600,458.041,0.901250
448.700,391.988,0.367961
448.800,413.978,0.354759
448.900,427.078,0.952816
449.000,348.735,0.533598
449.100,518.790,0.937032
449.200,424.887,0.874370
449.300,356.107,0.672332
449.400,429.869,0.924831
449.500,423.043,0.925828
449.600,412.355,0.875948
449.700,435.035,0.761465
449.800,426.222,0.882408
449.900,431.812,0.889990
450.000,428.547,0.860499
450.100,423.970,0.851884
450.200,431.593,0.871595
450.300,422.753,0.876492
450.400,430.073,0.906936
450.500,419.620,0.814741
450.600,428.318,0.896657
450.700,428.957,0.841705
450.800,424.134,0.912953
450.900,419.183,0.931553
451.000,417.742,0.950677
451.100,420.905,0.947458
451.200,423.600,0.922275
451.300,430.779,0.837320
451.400,400.887,0.904004
451.500,466.897,0.822941
451.600,414.702,0.727226
451.700,506.796,0.910347
451.800,446.031,0.951377
451.900,517.660,0.903443
452.000,447.996,0.932031
452.100,522.240,0.900461
452.200,450.124,0.871795
452.300,410.820,0.920078
452.400,426.901,0.942412
452.500,423.506,0.898793
452.600,502.601,0.897162
452.700,457.587,0.800757
452.800,399.591,0.954655
452.900,427.968,0.927853
453.000,391.455,0.889218
453.100,401.510,0.888363
453.200,825.563,0.850668
453.300,397.413,0.913790
453.400,827.880,0.810585
453.500,406.508,0.748723
453.600,398.099,0.913629
453.700,831.083,0.782099
453.800,421.430,0.811921
453.900,424.886,0.868887
454.000,334.977,0.905593
454.100,343.762,0.936739
454.200,338.709,0.953650
454.300,285.436,0.484841
454.400,335.298,0.860343
454.500,353.612,0.923197
454.600,426.625,0.941622
454.700,450.830,0.586101
454.800,892.862,0.846035
454.900,911.413,0.824035
455.000,890.438,0.861502
455.100,897.415,0.814911
455.200,915.022,0.854065
455.300,914.522,0.864636
455.400,484.551,0.822068
455.500,433.913,0.909894
455.600,428.638,0.907231
455.700,426.647,0.929788
455.800,426.683,0.889686
455.900,427.789,0.901043
456.000,894.656,0.862405
456.100,911.780,0.861423
456.200,924.408,0.907540
456.300,390.145,0.888594
456.400,534.932,0.798474
456.500,478.941,0.887622
456.600,432.388,0.947760
456.700,422.344,0.903893
456.800,421.460,0.928322
456.900,415.743,0.906577
457.000,434.294,0.845349
457.100,419.421,0.849406
457.200,424.825,0.863160
457.300,422.081,0.795967
457.400,422.474,0.855543
457.500,430.230,0.781198
457.600,415.733,0.820018
457.700,430.470,0.836767
457.800,426.771,0.742013
457.900,419.394,0.734663
458.000,434.338,0.718468
458.100,421.257,0.671889
458.200,432.666,0.684678
458.300,848.121,0.623359
458.400,429.117,0.771753
458.500,425.372,0.850959
458.600,425.865,0.764434
458.700,148.394,0.367600
458.800,426.906,0.658330
458.900,424.257,0.673355
459.000,427.546,0.526803
459.100,429.251,0.855927
459.200,427.916,0.714005
459.300,426.344,0.843148
459.400,426.988,0.829317
459.500,430.522,0.771339
459.600,32.681,0.167841
459.700,300.487,0.155568
459.800,319.307,0.101978
459.900,32.851,0.089682
460.000,270.547,0.062346
460.100,32.397,0.110078
460.200,59.131,0.044630
460.300,40.266,0.056971
460.400,32.239,0.156739
460.500,56.123,0.274448
460.600,206.452,0.816078
460.700,425.847,0.909337
460.800,884.910,0.937256
460.900,454.933,0.801699
461.000,430.588,0.938392
461.100,418.104,0.873993
461.200,373.115,0.932583
461.300,404.342,0.805836
461.400,378.811,0.331613
461.500,333.788,0.487042
461.600,404.639,0.921013
461.700,441.846,0.948726
461.800,459.549,0.534405
461.900,457.230,0.209780
462.000,423.115,0.935640
462.100,420.865,0.598028
462.200,407.930,0.948909
462.300,435.804,0.934504
462.400,425.251,0.885709
462.500,432.849,0.872395
462.600,427.039,0.792782
462.700,430.756,0.888532
462.800,433.388,0.889602
462.900,418.210,0.709835
463.000,436.845,0.935990
463.100,417.226,0.761213
463.200,430.629,0.894096
463.300,394.462,0.896933
463.400,401.555,0.889326
463.500,196.697,0.596918
463.600,280.909,0.452355
463.700,383.740,0.930556
463.800,416.437,0.822679
463.900,444.040,0.873872
464.000,445.716,0.298832
464.100,399.502,0.626878
464.200,412.649,0.935315
464.300,332.941,0.673017
464.400,392.297,0.951428
464.500,503.379,0.886219
464.600,456.517,0.715308
464.700,401.289,0.926107
464.800,395.549,0.933235
464.900,382.286,0.939528
465.000,391.631,0.591226
465.100,398.215,0.912972
465.200,418.099,0.923631
465.300,824.285,0.746072
465.400,833.136,0.738291
465.500,418.200,0.712957
465.600,832.041,0.736058
465.700,438.611,0.709322
465.800,881.848,0.942705
465.900,499.540,0.774043
466.000,438.606,0.860571
466.100,470.904,0.883462
466.200,390.504,0.892521
466.300,455.772,0.822562
466.400,421.369,0.837276
466.500,885.698,0.799850
466.600,492.415,0.751350
466.700,430.410,0.949483
466.800,513.958,0.879331
466.900,458.929,0.888187
467.000,900.611,0.767277
467.100,491.944,0.827663
467.200,504.130,0.803358
467.300,453.824,0.862237
467.400,456.315,0.645572
467.500,912.338,0.585931
467.600,479.172,0.759966
467.700,520.744,0.944764
467.800,526.111,0.947581
467.900,525.055,0.508967
468.000,440.223,0.921841
468.100,463.781,0.942768
468.200,432.550,0.948762
468.300,422.865,0.925849
468.400,425.958,0.931508
468.500,420.746,0.871277
468.600,428.577,0.823349
468.700,871.667,0.816247
468.800,416.485,0.870829
468.900,432.152,0.723095
469.000,425.945,0.859228
469.100,426.461,0.895163
469.200,869.524,0.768289
469.300,419.194,0.830749
469.400,432.441,0.799116
469.500,424.611,0.791620
469.600,423.664,0.885212
469.700,428.788,0.864533
469.800,423.525,0.828754
469.900,428.150,0.919613
470.000,423.961,0.907797
470.100,430.080,0.942343
470.200,431.509,0.950729
470.300,426.533,0.919209
470.400,419.101,0.780965
470.500,412.221,0.929787
470.600,483.398,0.936545
470.700,424.025,0.875313
470.800,489.372,0.808587
470.900,449.950,0.779979
471.000,526.650,0.905080
471.100,449.101,0.739632
471.200,428.168,0.912887
471.300,427.337,0.860824
471.400,431.198,0.919702
471.500,435.819,0.789715
471.600,433.046,0.856710
471.700,444.811,0.817261
471.800,417.223,0.934836
471.900,890.439,0.826936
472.000,426.420,0.889787
472.100,450.703,0.794492
472.200,423.380,0.908019
472.300,433.232,0.886437
472.400,433.411,0.798259
472.500,487.017,0.887287
472.600,428.567,0.911860
472.700,425.770,0.867936
472.800,891.295,0.850847
472.900,413.550,0.897448
473.000,464.119,0.860707
473.100,419.085,0.856645
473.200,429.744,0.921624
473.300,428.112,0.916432
473.400,391.468,0.902939
473.500,464.255,0.630643
473.600,455.533,0.753112
473.700,917.002,0.701856
473.800,902.332,0.757832
473.900,468.099,0.933865
474.000,464.819,0.554122
474.100,465.649,0.871550
474.200,466.809,0.909918
474.300,465.084,0.731597
474.400,465.194,0.870149
474.500,467.093,0.909173
474.600,303.463,0.631540
474.700,385.180,0.899350
474.800,431.302,0.949098
474.900,439.054,0.773023
475.000,395.350,0.786618
475.100,424.898,0.790485
475.200,812.559,0.701301
475.300,833.485,0.785518
475.400,425.444,0.915166
475.500,391.411,0.884395
475.600,431.999,0.957207
475.700,425.951,0.753164
475.800,429.780,0.887804
475.900,465.699,0.803057
476.000,391.912,0.948354
476.100,480.132,0.901240
476.200,424.488,0.885150
476.300,439.615,0.797565
476.400,514.130,0.916205
476.500,406.048,0.930711
476.600,397.085,0.949519
476.700,832.380,0.743022
476.800,429.015,0.852485
476.900,393.575,0.915176
477.000,397.180,0.943605
477.100,305.158,0.424276
477.200,398.071,0.859589
477.300,446.069,0.831250
477.400,900.645,0.757682
477.500,904.839,0.810825
477.600,911.576,0.822701
477.700,452.599,0.714727
477.800,408.625,0.869272
477.900,431.208,0.931515
478.000,421.680,0.790455
478.100,429.797,0.885337
478.200,909.536,0.831239
478.300,934.111,0.945176
478.400,442.565,0.852029
478.500,399.491,0.921571
478.600,546.647,0.812955
478.700,478.546,0.906726
478.800,421.053,0.904046
478.900,425.763,0.887413
479.000,872.556,0.759361
479.100,422.517,0.882879
479.200,432.606,0.880812
479.300,428.509,0.861233
479.400,425.316,0.874982
479.500,876.751,0.789558
479.600,420.511,0.726974
479.700,431.698,0.754986
479.800,429.783,0.874074
479.900,436.479,0.882610
480.000,429.238,0.610686
480.100,447.748,0.945575
480.200,444.341,0.932099
