time,frequency,confidence
107.500,423.779,0.905965
107.600,414.342,0.834970
107.700,409.245,0.899602
107.800,414.431,0.857848
107.900,424.927,0.882084
108.000,417.246,0.914347
108.100,415.818,0.741139
108.200,417.205,0.882561
108.300,416.583,0.741532
108.400,824.429,0.801600
108.500,820.377,0.786186
108.600,823.970,0.876348
108.700,832.776,0.816952
108.800,829.091,0.855117
108.900,831.255,0.805784
109.000,417.149,0.848118
109.100,390.740,0.920210
109.200,404.629,0.914844
109.300,408.518,0.746618
109.400,412.259,0.511491
109.500,411.605,0.473951
109.600,333.802,0.300249
109.700,404.726,0.382574
109.800,418.795,0.168590
109.900,409.538,0.507774
110.000,831.584,0.643936
110.100,403.629,0.939429
110.200,401.499,0.955935
110.300,348.222,0.150069
110.400,396.346,0.488557
110.500,379.718,0.961924
110.600,394.933,0.960631
110.700,392.861,0.848414
110.800,391.034,0.937532
110.900,392.096,0.963429
111.000,335.930,0.740656
111.100,437.709,0.759222
111.200,407.380,0.954942
111.300,552.838,0.648841
111.400,412.502,0.559736
111.500,393.333,0.165011
111.600,464.620,0.266845
111.700,389.131,0.915470
111.800,382.616,0.952101
111.900,403.129,0.955514
112.000,402.944,0.945117
112.100,404.781,0.884562
112.200,396.482,0.939466
112.300,392.468,0.931086
112.400,395.133,0.915850
112.500,811.746,0.733660
112.600,400.394,0.788015
112.700,272.129,0.758676
112.800,399.249,0.795761
112.900,415.440,0.859556
113.000,390.786,0.926269
113.100,387.627,0.930905
113.200,392.806,0.940647
113.300,391.036,0.930214
113.400,398.574,0.736685
113.500,351.320,0.861026
113.600,358.415,0.899484
113.700,361.865,0.782531
113.800,412.975,0.685614
113.900,352.663,0.938022
114.000,361.647,0.852204
114.100,436.280,0.882014
114.200,338.648,0.948693
114.300,348.178,0.947608
114.400,345.502,0.978375
114.500,319.992,0.962061
114.600,346.806,0.976839
114.700,325.053,0.931712
114.800,324.110,0.949324
114.900,345.394,0.974291
115.000,347.302,0.972214
115.100,343.547,0.958250
115.200,345.752,0.974401
115.300,344.777,0.963490
115.400,343.879,0.966217
115.500,347.024,0.973689
115.600,342.619,0.966735
115.700,344.529,0.960850
115.800,324.422,0.934675
115.900,362.290,0.900903
116.000,339.488,0.474506
116.100,297.532,0.369859
116.200,342.290,0.683611
116.300,351.652,0.279082
116.400,339.427,0.382271
116.500,316.108,0.170841
116.600,51.583,0.212167
116.700,32.779,0.170909
116.800,1378.414,0.021251
116.900,317.613,0.043826
117.000,312.221,0.099217
117.100,310.685,0.447645
117.200,483.820,0.108144
117.300,373.774,0.367864
117.400,399.276,0.970135
117.500,407.129,0.964847
117.600,384.014,0.958250
117.700,390.455,0.433523
117.800,383.130,0.939273
117.900,423.775,0.878736
118.000,454.482,0.697588
118.100,458.758,0.866864
118.200,421.555,0.881678
118.300,402.990,0.908128
118.400,414.769,0.869481
118.500,494.489,0.811995
118.600,402.933,0.880378
118.700,393.350,0.939828
118.800,390.658,0.923231
118.900,815.202,0.746823
119.000,410.242,0.708881
119.100,399.784,0.921386
119.200,390.865,0.893044
119.300,392.252,0.921836
119.400,399.470,0.918313
119.500,406.292,0.791119
119.600,408.219,0.730980
119.700,411.288,0.802180
119.800,399.651,0.935684
119.900,402.955,0.549630
120.000,412.048,0.857731
120.100,346.713,0.967403
120.200,348.383,0.947717
120.300,373.248,0.902729
120.400,390.516,0.901492
120.500,421.015,0.827116
120.600,346.131,0.863554
120.700,351.414,0.951661
120.800,344.396,0.954105
120.900,348.791,0.963494
121.000,348.852,0.967706
121.100,348.671,0.958490
121.200,347.993,0.949612
121.300,347.088,0.970807
121.400,345.384,0.964958
121.500,328.753,0.940753
121.600,178.172,0.834682
121.700,113.409,0.250288
121.800,336.232,0.171671
121.900,345.521,0.756262
122.000,311.328,0.086333
122.100,341.694,0.267850
122.200,678.707,0.059460
122.300,1966.930,0.009971
122.400,338.120,0.955195
122.500,398.361,0.957092
122.600,375.703,0.510915
122.700,164.588,0.866458
122.800,329.730,0.949306
122.900,381.949,0.706572
123.000,378.033,0.385303
123.100,308.495,0.688814
123.200,316.840,0.458107
123.300,306.475,0.351349
123.400,318.400,0.848677
123.500,350.934,0.982565
123.600,340.177,0.950989
123.700,346.089,0.976222
123.800,343.665,0.957358
123.900,344.789,0.953531
124.000,346.952,0.971390
124.100,346.285,0.970879
124.200,430.652,0.576064
124.300,391.311,0.919104
124.400,392.138,0.950480
124.500,395.663,0.924147
124.600,400.991,0.894639
124.700,402.237,0.890508
124.800,403.994,0.797287
124.900,395.107,0.813227
125.000,393.751,0.777071
125.100,392.123,0.795224
125.200,389.526,0.772365
125.300,402.054,0.850523
125.400,372.913,0.556624
125.500,352.266,0.947462
125.600,826.667,0.843588
125.700,809.004,0.562455
125.800,803.591,0.689458
125.900,825.134,0.806560
126.000,819.742,0.715895
126.100,784.953,0.550781
126.200,805.875,0.608584
126.300,279.936,0.681579
126.400,347.086,0.956926
126.500,240.231,0.226894
126.600,346.004,0.621028
126.700,297.148,0.630629
126.800,409.770,0.922617
126.900,351.600,0.934695
127.000,350.383,0.966481
127.100,204.727,0.181530
127.200,342.735,0.573964
127.300,318.772,0.841308
127.400,350.895,0.933727
127.500,327.601,0.943746
127.600,339.903,0.919542
127.700,354.272,0.983516
127.800,347.426,0.964838
127.900,348.025,0.952503
128.000,349.103,0.970434
128.100,349.225,0.966844
128.200,349.511,0.959759
128.300,349.610,0.967401
128.400,421.742,0.836267
128.500,391.095,0.913411
128.600,387.677,0.937916
128.700,396.521,0.896964
128.800,393.590,0.939768
128.900,397.434,0.905058
129.000,393.468,0.885702
129.100,387.959,0.781061
129.200,388.895,0.849378
129.300,387.318,0.897404
129.400,363.980,0.634586
129.500,346.168,0.957332
129.600,288.081,0.384984
129.700,316.697,0.506675
129.800,306.127,0.329180
129.900,319.534,0.249737
130.000,282.297,0.353369
130.100,262.682,0.183127
130.200,327.061,0.847015
130.300,369.068,0.940372
130.400,388.321,0.952755
130.500,392.582,0.933103
130.600,394.850,0.954002
130.700,355.558,0.824060
130.800,365.642,0.922469
130.900,392.351,0.942550
131.000,401.813,0.945284
131.100,406.764,0.930983
131.200,406.968,0.890271
131.300,408.168,0.855461
131.400,408.555,0.863333
131.500,406.679,0.883442
131.600,406.205,0.845104
131.700,413.791,0.524934
131.800,397.735,0.899959
131.900,401.086,0.904319
132.000,406.888,0.504741
132.100,390.135,0.898588
132.200,796.308,0.362818
132.300,342.679,0.968635
132.400,347.999,0.943536
132.500,400.312,0.704649
132.600,345.685,0.968977
132.700,349.294,0.971688
132.800,349.303,0.967946
132.900,406.881,0.834726
133.000,348.903,0.966017
133.100,356.309,0.556543
133.200,333.968,0.829072
133.300,332.251,0.943067
133.400,339.425,0.787592
133.500,358.657,0.929291
133.600,325.094,0.937874
133.700,329.148,0.953328
133.800,336.744,0.917207
133.900,324.798,0.916391
134.000,337.225,0.939792
134.100,327.130,0.960852
134.200,337.293,0.943839
134.300,324.724,0.925667
134.400,348.175,0.935280
134.500,324.310,0.928492
134.600,374.229,0.632742
134.700,347.601,0.943883
134.800,326.236,0.937924
134.900,401.472,0.792112
135.000,349.189,0.967365
135.100,391.062,0.373668
135.200,382.788,0.871837
135.300,347.351,0.962225
135.400,348.507,0.959875
135.500,347.351,0.970012
135.600,347.276,0.963499
135.700,346.210,0.965240
135.800,345.931,0.971434
135.900,349.886,0.973888
136.000,336.946,0.951010
136.100,349.628,0.978546
136.200,344.769,0.966400
136.300,350.234,0.975117
136.400,365.824,0.950854
136.500,340.499,0.932867
136.600,354.374,0.971299
136.700,353.225,0.963052
136.800,350.802,0.974316
136.900,348.960,0.967207
137.000,294.319,0.468719
137.100,312.160,0.456582
137.200,347.345,0.495812
137.300,349.210,0.845706
137.400,344.077,0.634648
137.500,348.705,0.865297
137.600,348.902,0.423305
137.700,297.492,0.584607
137.800,275.488,0.438357
137.900,134.424,0.162567
138.000,284.834,0.239802
138.100,354.543,0.186151
138.200,303.285,0.908088
138.300,367.900,0.916075
138.400,430.169,0.935675
138.500,458.752,0.764012
138.600,471.831,0.935283
138.700,407.992,0.860151
138.800,504.999,0.914232
138.900,391.477,0.885737
139.000,362.405,0.837477
139.100,387.917,0.609144
139.200,388.653,0.942827
139.300,441.230,0.792519
139.400,416.793,0.892807
139.500,393.049,0.895309
139.600,417.155,0.793914
139.700,350.457,0.973900
139.800,341.628,0.715147
139.900,330.286,0.951824
140.000,342.926,0.937039
140.100,441.729,0.404005
140.200,401.387,0.896136
140.300,450.292,0.612477
140.400,346.102,0.969541
140.500,427.354,0.832202
140.600,338.040,0.876455
140.700,326.505,0.923581
140.800,398.341,0.745034
140.900,275.084,0.935599
141.000,274.793,0.955574
141.100,339.722,0.912159
141.200,317.643,0.942075
141.300,338.193,0.937528
141.400,325.888,0.890436
141.500,340.033,0.902818
141.600,315.131,0.948869
141.700,346.039,0.943717
141.800,326.495,0.945808
141.900,388.968,0.797155
142.000,334.811,0.967786
142.100,350.871,0.958571
142.200,343.089,0.929385
142.300,342.015,0.949821
142.400,342.546,0.953294
142.500,349.577,0.937000
142.600,346.486,0.953108
142.700,439.550,0.799648
142.800,396.971,0.956535
142.900,379.643,0.969712
143.000,400.100,0.915087
143.100,399.276,0.867636
143.200,406.670,0.745490
143.300,397.520,0.910272
143.400,409.165,0.809468
143.500,387.287,0.912921
143.600,396.229,0.767320
143.700,384.957,0.931990
143.800,391.432,0.731606
143.900,391.249,0.830059
144.000,386.482,0.876031
144.100,339.572,0.943951
144.200,349.849,0.978089
144.300,348.118,0.944138
144.400,349.543,0.960717
144.500,352.233,0.957190
144.600,351.885,0.896289
144.700,385.986,0.942178
144.800,392.799,0.566189
144.900,356.743,0.802907
145.000,395.749,0.865274
145.100,448.313,0.919899
145.200,407.836,0.880754
145.300,398.569,0.880595
145.400,411.886,0.789665
145.500,387.617,0.885308
145.600,468.114,0.891986
145.700,340.115,0.913448
145.800,348.102,0.938481
145.900,347.201,0.954417
146.000,413.654,0.756865
146.100,350.763,0.972211
146.200,350.468,0.964266
146.300,353.584,0.880961
146.400,379.061,0.838519
146.500,337.243,0.925663
146.600,340.885,0.925361
146.700,325.209,0.865103
146.800,343.801,0.714390
146.900,348.258,0.885035
147.000,323.347,0.932373
147.100,346.565,0.965902
147.200,321.118,0.876420
147.300,345.601,0.971836
147.400,262.470,0.844196
147.500,328.060,0.901459
147.600,343.743,0.956911
147.700,348.055,0.950161
147.800,350.731,0.972923
147.900,383.617,0.810480
148.000,390.370,0.766802
148.100,394.359,0.923243
148.200,345.990,0.843793
148.300,332.216,0.883953
148.400,404.317,0.771239
148.500,344.593,0.958676
148.600,351.926,0.964560
148.700,348.337,0.951744
148.800,347.664,0.942322
148.900,348.676,0.935325
149.000,344.361,0.928347
149.100,353.109,0.935710
149.200,341.234,0.930337
149.300,351.231,0.944621
149.400,341.248,0.929376
149.500,350.633,0.964612
149.600,348.085,0.937094
149.700,348.095,0.935911
149.800,351.489,0.956517
149.900,346.482,0.967649
150.000,353.071,0.963815
150.100,344.640,0.939318
150.200,352.717,0.953833
150.300,343.626,0.950421
150.400,354.726,0.961904
150.500,343.226,0.938514
150.600,352.132,0.950473
150.700,344.417,0.942134
150.800,363.105,0.304957
150.900,346.872,0.935916
151.000,345.983,0.903444
151.100,348.475,0.932273
151.200,346.957,0.827524
151.300,351.262,0.904964
151.400,692.289,0.616092
151.500,345.715,0.646210
151.600,345.691,0.543701
151.700,347.349,0.742551
151.800,346.493,0.172592
151.900,32.623,0.652191
152.000,176.845,0.599067
152.100,177.266,0.168831
152.200,172.967,0.146535
152.300,82.168,0.119541
152.400,177.265,0.043694
152.500,31.984,0.009359
152.600,152.419,0.093172
152.700,96.145,0.061905
152.800,348.530,0.837972
152.900,349.166,0.824486
153.000,347.002,0.336317
153.100,172.067,0.327107
153.200,176.167,0.128534
153.300,155.122,0.116865
153.400,360.634,0.165769
153.500,321.606,0.028336
153.600,149.525,0.031998
153.700,318.059,0.054671
153.800,58.704,0.078340
153.900,43.450,0.290184
154.000,352.791,0.452489
154.100,288.840,0.265120
154.200,32.238,0.070089
154.300,34.512,0.532719
154.400,444.187,0.257049
154.500,409.861,0.940680
154.600,393.121,0.825768
154.700,401.555,0.891811
154.800,411.088,0.830377
154.900,411.817,0.873851
155.000,425.188,0.806107
155.100,404.532,0.754388
155.200,428.894,0.883269
155.300,409.159,0.833550
155.400,428.160,0.866246
155.500,830.405,0.776232
155.600,491.130,0.711281
155.700,435.692,0.595042
155.800,393.545,0.899253
155.900,404.910,0.746474
156.000,387.117,0.874307
156.100,401.975,0.856029
156.200,390.035,0.848845
156.300,410.242,0.816381
156.400,393.858,0.911756
156.500,495.439,0.935182
156.600,399.030,0.894063
156.700,420.560,0.836556
156.800,398.656,0.863049
156.900,413.356,0.781037
157.000,396.151,0.856845
157.100,422.148,0.862431
157.200,399.081,0.919506
157.300,424.978,0.887895
157.400,403.900,0.829643
157.500,493.656,0.901399
157.600,418.686,0.858237
157.700,407.068,0.887869
157.800,391.063,0.909044
157.900,392.891,0.945552
158.000,394.643,0.939375
158.100,388.080,0.929891
158.200,390.628,0.918877
158.300,391.188,0.854664
158.400,484.906,0.685460
158.500,391.254,0.905807
158.600,413.505,0.900716
158.700,399.390,0.855227
158.800,412.074,0.793268
158.900,409.988,0.866776
159.000,412.628,0.828206
159.100,403.081,0.775660
159.200,419.220,0.809323
159.300,409.194,0.728909
159.400,491.498,0.742451
159.500,408.516,0.802772
159.600,496.838,0.928356
159.700,400.592,0.914537
159.800,393.268,0.960009
159.900,407.708,0.857554
160.000,410.010,0.730634
160.100,824.801,0.745533
160.200,827.768,0.767007
160.300,412.296,0.888904
160.400,399.433,0.941265
160.500,397.951,0.928243
160.600,395.986,0.905854
160.700,393.784,0.947317
160.800,407.953,0.915492
160.900,342.117,0.921676
161.000,349.814,0.972377
161.100,351.241,0.965826
161.200,349.487,0.970592
161.300,353.609,0.974584
161.400,305.655,0.930208
161.500,343.736,0.964198
161.600,235.893,0.446465
161.700,321.445,0.902448
161.800,350.975,0.967712
161.900,397.823,0.892736
162.000,397.730,0.876763
162.100,405.016,0.716743
162.200,410.983,0.906771
162.300,388.826,0.900432
162.400,415.949,0.841284
162.500,392.224,0.759375
162.600,393.109,0.910083
162.700,432.439,0.608957
162.800,349.206,0.941055
162.900,348.152,0.946052
163.000,350.853,0.959185
163.100,351.254,0.938082
163.200,427.775,0.828497
163.300,403.446,0.926365
163.400,394.958,0.921116
163.500,415.968,0.863844
163.600,389.291,0.915241
163.700,407.802,0.798726
163.800,394.427,0.899162
163.900,457.712,0.907749
164.000,364.149,0.806005
164.100,344.239,0.930562
164.200,353.309,0.929431
164.300,341.238,0.877943
164.400,408.617,0.925031
164.500,385.963,0.940749
164.600,403.947,0.830535
164.700,386.478,0.927122
164.800,413.113,0.822399
164.900,392.103,0.915938
165.000,417.875,0.801081
165.100,397.614,0.925574
165.200,399.824,0.855742
165.300,405.683,0.818144
165.400,448.724,0.422313
165.500,394.923,0.932331
165.600,496.469,0.787639
165.700,359.340,0.929329
165.800,348.348,0.933218
165.900,346.246,0.961539
166.000,346.970,0.961435
166.100,331.498,0.936213
166.200,358.622,0.860730
166.300,343.497,0.469254
166.400,346.083,0.307616
166.500,342.813,0.863689
166.600,342.704,0.775042
166.700,343.797,0.671743
166.800,348.923,0.175110
166.900,345.786,0.269850
167.000,1131.624,0.375600
167.100,348.489,0.951077
167.200,351.957,0.874027
167.300,355.009,0.958233
167.400,303.228,0.913800
167.500,362.386,0.945001
167.600,421.894,0.265470
167.700,394.610,0.883804
167.800,392.251,0.915974
167.900,412.911,0.852588
168.000,414.920,0.845923
168.100,392.340,0.915227
168.200,472.270,0.921198
168.300,391.504,0.813594
168.400,350.811,0.973269
168.500,347.774,0.944319
168.600,353.119,0.898978
168.700,356.383,0.938704
168.800,461.221,0.636084
168.900,405.386,0.922427
169.000,489.901,0.870202
169.100,387.046,0.901957
169.200,389.969,0.943600
169.300,403.303,0.906316
169.400,400.224,0.900405
169.500,405.525,0.897997
169.600,385.439,0.956706
169.700,400.257,0.889890
169.800,387.028,0.897080
169.900,396.824,0.909864
170.000,392.497,0.928650
170.100,395.863,0.918505
170.200,397.497,0.964611
170.300,406.046,0.878281
170.400,404.964,0.814323
170.500,398.524,0.880205
170.600,473.128,0.907567
170.700,1401.350,0.539810
170.800,352.290,0.368454
170.900,394.400,0.957788
171.000,404.516,0.897892
171.100,408.248,0.822959
171.200,408.764,0.771284
171.300,407.783,0.825607
171.400,467.824,0.927205
171.500,386.802,0.905929
171.600,423.734,0.713108
171.700,401.333,0.759507
171.800,396.471,0.940322
171.900,411.917,0.735040
172.000,339.887,0.928482
172.100,439.105,0.895775
172.200,370.790,0.939066
172.300,347.439,0.960869
172.400,344.755,0.939299
172.500,348.873,0.941934
172.600,409.377,0.541122
172.700,348.109,0.952579
172.800,384.491,0.685477
172.900,334.591,0.859137
173.000,333.076,0.949286
173.100,343.480,0.589179
173.200,351.996,0.953149
173.300,318.779,0.963070
173.400,348.162,0.946268
173.500,317.028,0.939659
173.600,344.468,0.927341
173.700,319.726,0.936281
173.800,343.878,0.921278
173.900,325.209,0.842763
174.000,391.315,0.432824
174.100,320.256,0.894383
174.200,450.870,0.764893
174.300,337.770,0.956113
174.400,344.627,0.956496
174.500,348.594,0.945181
174.600,372.276,0.758039
174.700,390.496,0.831947
174.800,394.373,0.915728
174.900,395.944,0.920752
175.000,365.627,0.900858
175.100,347.671,0.922492
175.200,429.983,0.317689
175.300,339.835,0.948481
175.400,347.265,0.967029
175.500,348.615,0.962751
175.600,353.498,0.960201
175.700,351.883,0.952162
175.800,351.541,0.964567
175.900,350.432,0.973941
176.000,346.409,0.976841
176.100,351.555,0.971677
176.200,347.901,0.957367
176.300,350.153,0.971550
176.400,354.430,0.973393
176.500,344.189,0.944385
176.600,353.651,0.972576
176.700,342.206,0.961639
176.800,354.273,0.975059
176.900,343.004,0.961802
177.000,358.395,0.956141
177.100,344.267,0.941953
177.200,358.478,0.951491
177.300,349.346,0.969474
177.400,354.229,0.973781
177.500,347.963,0.950466
177.600,353.322,0.969023
177.700,344.637,0.957935
177.800,700.694,0.603916
177.900,348.769,0.802160
178.000,350.359,0.808150
178.100,351.799,0.916058
178.200,350.067,0.884232
178.300,350.782,0.855543
178.400,347.243,0.772994
178.500,352.563,0.437958
178.600,345.383,0.796903
178.700,349.498,0.403137
178.800,311.868,0.215682
178.900,356.882,0.628504
179.000,142.008,0.638511
179.100,339.447,0.560327
179.200,361.507,0.308483
179.300,140.273,0.084020
179.400,175.169,0.033659
179.500,32.552,0.098016
179.600,31.870,0.011121
179.700,284.859,0.177203
179.800,206.592,0.094850
179.900,36.215,0.057856
180.000,32.389,0.274443
180.100,166.965,0.050482
180.200,156.959,0.081827
180.300,302.077,0.614413
180.400,332.890,0.907256
180.500,287.251,0.557935
180.600,358.848,0.968029
180.700,351.216,0.974485
180.800,383.356,0.952537
180.900,398.914,0.918792
181.000,819.559,0.727017
181.100,826.364,0.824532
181.200,416.462,0.775428
181.300,405.821,0.917447
181.400,407.505,0.899670
181.500,412.948,0.946766
181.600,353.687,0.321659
181.700,391.041,0.922593
181.800,401.162,0.928895
181.900,405.997,0.964893
182.000,399.813,0.941910
182.100,401.817,0.954318
182.200,407.409,0.878523
182.300,415.459,0.928596
182.400,350.315,0.264092
182.500,407.972,0.211970
182.600,506.672,0.727193
182.700,415.863,0.930824
182.800,398.232,0.658514
182.900,302.467,0.627067
183.000,396.421,0.947342
183.100,394.894,0.946366
183.200,296.672,0.411362
183.300,393.391,0.528351
183.400,391.696,0.820019
183.500,380.979,0.959124
183.600,389.516,0.956168
183.700,394.958,0.949064
183.800,413.387,0.895203
183.900,407.642,0.841639
184.000,404.413,0.800342
184.100,828.584,0.844505
184.200,397.867,0.888579
184.300,837.561,0.743408
